# veraPDF 1.30.2; corpus revision 49de56cd987929932c9e4fbbbe67d052bf44ef83
# profile directory<TAB>relative PDF path<TAB>first veraPDF failed rule<TAB>expected local rule
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-c.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-d.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-e.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-f.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-g.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-h.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-i.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-j.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-k.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-l.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-m.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-n.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-o.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-p.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-q.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-r.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-s.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-t.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-u.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-v.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-w.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-x.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-y.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t01-fail-z.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-b.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-c.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-d.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-e.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-f.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-g.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-h.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-i.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-j.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-k.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-l.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-m.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-n.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-o.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-p.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-q.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-r.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-s.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-t.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-u.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-v.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-w.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-x.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-y.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t02-fail-z.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t03-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t03-fail-b.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t03-fail-c.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t03-fail-d.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t03-fail-e.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-b.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-c.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-d.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-e.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-f.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-g.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-h.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-i.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-j.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-k.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-l.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-m.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-n.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-o.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-p.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-q.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-r.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-s.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-t.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-u.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-v.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-w.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-x.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-y.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t04-fail-z.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-b.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-c.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-d.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-e.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-f.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-g.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-h.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-i.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-j.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-k.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-l.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-m.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-n.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t05-fail-o.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t06-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
